cxy,cyx,min_abs,site,max_weight,maj_sim
0.1686666666666667,0.10333333333333333,8.673555727765316e-17,0,0.7626928541162983,0.2554686809694513
0.1686666666666667,0.10800000000000001,6.981581247002327e-17,0,0.7602914145084362,0.25806421711913896
0.1686666666666667,0.11266666666666666,9.215381122705404e-17,0,0.7575394925801822,0.2606872660026316
0.1686666666666667,0.11733333333333335,9.080601943140042e-17,0,0.754462584635226,0.2633335076784159
0.1686666666666667,0.122,7.907159335446004e-17,0,0.751085283781611,0.2659987583118092
0.1686666666666667,0.12666666666666668,1.1870061338902063e-16,0,0.7474312323898116,0.2686789825484559
0.1686666666666667,0.13133333333333333,1.1473385472411906e-16,0,0.7435230877687697,0.27137030423440767
0.1686666666666667,0.136,9.808261570022581e-17,0,0.7393824996629368,0.27406901536582173
0.1686666666666667,0.14066666666666666,1.6373673857498506e-16,0,0.7350300982152294,0.2767715832193416
0.1686666666666667,0.14533333333333334,1.0251162328632636e-16,0,0.7304854911002774,0.2794746556720099
0.1686666666666667,0.15000000000000002,1.0582593236890249e-16,0,0.7257672686047455,0.282175064766755
0.1686666666666667,0.15466666666666667,1.1009232561389861e-16,0,0.7208930155128248,0.28486982861634336
0.1686666666666667,0.15933333333333333,1.132738729608244e-16,0,0.7158793287418759,0.28755615176592275
0.1686666666666667,0.164,1.0984946202828179e-16,0,0.7107418397626115,0.2902314241528885
0.1686666666666667,0.1686666666666667,1.8634549288765767e-16,0,0.7054952409280192,0.2928932188139526
0.1686666666666667,0.17333333333333334,1.499510033649432e-16,0,0.7001533149234104,0.2955392884941508
0.1686666666666667,0.178,1.39787379774931e-16,0,0.6947289666351963,0.2981675613123136
0.1686666666666667,0.18266666666666667,1.4906005089439875e-16,0,0.6892342568171415,0.30077613563329375
0.1686666666666667,0.18733333333333335,1.885683739700373e-16,0,0.6836804370092182,0.3033632742900334
0.1686666666666667,0.192,2.0885373002086177e-16,0,0.6780779852351964,0.3059273982891807
0.1686666666666667,0.19666666666666668,1.8414875299021106e-16,0,0.6724366420706467,0.30846708012321333
0.1686666666666667,0.20133333333333336,2.2238811947604095e-16,0,0.6667654467328495,0.3109810368004613
0.1686666666666667,0.20600000000000002,2.5545815924334863e-16,0,0.6610727728983692,0.3134681226925604
0.1686666666666667,0.21066666666666667,2.76094916043237e-16,0,0.6553663640028411,0.3159273222870843
0.1686666666666667,0.21533333333333332,2.9242163597072907e-16,0,0.6496533678211047,0.31835774292168206
0.1686666666666667,0.22,2.9276647193052374e-16,0,0.6439403701644643,0.32075860756519936
0.17333333333333334,0.08,9.803175580320005e-17,0,0.7587354409317806,0.24080651920341467
0.17333333333333334,0.08466666666666667,7.543452546257452e-17,0,0.7586797273719359,0.24317181534783383
0.17333333333333334,0.08933333333333333,9.835105437880065e-17,0,0.7581491411491544,0.24558758835083405
0.17333333333333334,0.094,1.075153145431579e-16,0,0.7571704609109963,0.2480491700956794
0.17333333333333334,0.09866666666666667,8.235354171909239e-17,0,0.7557701569581485,0.2505519584551156
0.17333333333333334,0.10333333333333333,8.31394742803787e-17,0,0.7539742619227858,0.25309143095049424
0.17333333333333334,0.10800000000000001,1.3671426405033062e-16,0,0.7518082592016346,0.2556631585571929
0.17333333333333334,0.11266666666666666,8.731388230179961e-17,0,0.7492969882569385,0.25826281923332284
0.17333333333333334,0.11733333333333335,1.1537486126249896e-16,0,0.7464645657607893,0.2608862108026041
0.17333333333333334,0.122,9.129281341019879e-17,0,0.7433343214627306,0.26352926288475764
0.17333333333333334,0.12666666666666668,1.2531291116235531e-16,0,0.7399287476020826,0.26618804763281856
0.17333333333333334,0.13133333333333333,1.0627269485070862e-16,0,0.7362694606597967,0.2688587891022468
0.17333333333333334,0.136,1.0592163424050095e-16,0,0.7323771742447365,0.2715378711385352
0.17333333333333334,0.14066666666666666,1.258844499402554e-16,0,0.7282716819313377,0.274221843725995
0.17333333333333334,0.14533333333333334,1.1085123899850833e-16,0,0.7239718489049547,0.276907427789168
0.17333333333333334,0.15000000000000002,1.4482829277112848e-16,0,0.7194956113240205,0.27959151847926067
0.17333333333333334,0.15466666666666667,1.1233218883667254e-16,0,0.7148599823706618,0.2822711870109743
0.17333333333333334,0.15933333333333333,1.5478344836683576e-16,0,0.7100810640306232,0.2849436811404519
0.17333333333333334,0.164,1.8404231937903818e-16,0,0.7051740637165183,0.2876064243933527
0.17333333333333334,0.1686666666666667,1.499510033649432e-16,0,0.7001533149234104,0.2902570141641002
0.17333333333333334,0.17333333333333334,1.70583112543096e-16,0,0.6950323011806642,0.2928932188139526
0.17333333333333334,0.178,1.8436602544224233e-16,0,0.6898236826374745,0.29551297389764575
0.17333333333333334,0.18266666666666667,1.5202986953767076e-16,0,0.6845393246904191,0.29811437764679116
0.17333333333333334,0.18733333333333335,1.488143131553574e-16,0,0.6791903281288575,0.3006956858337899
0.17333333333333334,0.192,1.929705311513681e-16,0,0.6737870603375493,0.30325530613346985
0.17333333333333334,0.19666666666666668,2.2092553588428708e-16,0,0.6683391871550426,0.3057917920915867
0.17333333333333334,0.20133333333333336,2.457029119460726e-16,0,0.6628557050410055,0.30830383680030204
0.17333333333333334,0.20600000000000002,2.464763440313686e-16,0,0.6573449732556484,0.31079026637119855
0.17333333333333334,0.21066666666666667,2.804970366840625e-16,0,0.6518147457997934,0.313250033286653
0.17333333333333334,0.21533333333333332,3.0500665357913215e-16,0,0.6462722029050839,0.31568220970079863
0.17333333333333334,0.22,3.1924607565074056e-16,0,0.6407239819004527,0.31808598075199745
0.178,0.08,9.89560381750311e-17,0,0.7490854189652172,0.23860948204949728
0.178,0.08466666666666667,8.658915035860635e-17,0,0.7492013589574569,0.24094910360563138
0.178,0.08933333333333333,9.370657243840764e-17,0,0.7488561735503756,0.243339125819377
0.178,0.094,7.897980110517696e-17,0,0.7480748074807478,0.24577498372736184
0.178,0.09866666666666667,1.0333111720816982e-16,0,0.746881992645162,0.24825218302496999
0.178,0.10333333333333333,1.0979348769917152e-16,0,0.7453021240521831,0.25076631191712073
0.178,0.10800000000000001,1.1377741028772708e-16,0,0.7433591516348703,0.2533130530624419
0.178,0.11266666666666666,8.645456234288555e-17,0,0.7410764872521249,0.25588819527659845
0.178,0.11733333333333335,1.1449435679852794e-16,0,0.7384769260689581,0.25848764469672936
0.178,0.122,1.3719797044930392e-16,0,0.7355825814044723,0.26110743515369783
0.178,0.12666666666666668,1.3411277232780194e-16,0,0.7324148320681237,0.26374373754825053
0.178,0.13133333333333333,1.2380134058399917e-16,0,0.7289942811655532,0.2663928680776837
0.178,0.136,1.0847536184504546e-16,0,0.7253407253407254,0.26905129520865156
0.178,0.14066666666666666,8.934704518392184e-17,0,0.721473133427249,0.27171564533721837
0.178,0.14533333333333334,1.2096891051435967e-16,0,0.7174096335047561,0.27438270711787527
0.178,0.15000000000000002,1.0679968726605633e-16,0,0.7131675073925903,0.277049434478155
0.178,0.15466666666666667,1.8336960395585398e-16,0,0.7087631916596042,0.2797129483644093
0.178,0.15933333333333333,1.5096230352751871e-16,0,0.7042122842827985,0.28237053728724826
0.178,0.164,1.302399454627063e-16,0,0.6995295561464516,0.2850196567524208
0.178,0.1686666666666667,1.39787379774931e-16,0,0.6947289666351963,0.2876579276749964
0.178,0.17333333333333334,1.8436602544224233e-16,0,0.6898236826374745,0.2902831338822175
0.178,0.178,1.9334320072523959e-16,0,0.6848261003385657,0.29289321881395247
0.178,0.18266666666666667,1.853874589583363e-16,0,0.679747869243817,0.2954862815299879
0.178,0.18733333333333335,1.8052001784082994e-16,0,0.674599917931884,0.298060572131043
0.178,0.192,1.923497352524561e-16,0,0.6693924810941854,0.30061448669601776
0.178,0.19666666666666668,2.626761988273966e-16,0,0.6641351274698262,0.3031465618320762
0.178,0.20133333333333336,2.681234802682954e-16,0,0.6588367883346902,0.3056554689272022
0.178,0.20600000000000002,2.805257659573622e-16,0,0.6535057862491491,0.30814000818725895
0.178,0.21066666666666667,2.933927810821437e-16,0,0.6481498638107062,0.3105991025316065
0.178,0.21533333333333332,3.304454288824694e-16,0,0.6427762121960432,0.3130317914133143
0.178,0.22,3.2077950268641547e-16,0,0.6373914993113603,0.31543722462209456
0.18266666666666667,0.08,1.206798864709233e-16,0,0.739554265263474,0.23647115082421022
0.18266666666666667,0.08466666666666667,8.310169018754853e-17,0,0.7398296485347928,0.238783759759571
0.18266666666666667,0.08933333333333333,1.0778397476339618e-16,0,0.7396574854062677,0.24114675373621886
0.18266666666666667,0.094,1.0030153545525971e-16,0,0.73906100666639,0.24355566853988275
0.18266666666666667,0.09866666666666667,1.1838037665226019e-16,0,0.7380633125400805,0.24600611344826018
0.18266666666666667,0.10333333333333333,1.0974283640448812e-16,0,0.7366872542229299,0.24849378171614356
0.18266666666666667,0.10800000000000001,1.0386258608953347e-16,0,0.7349553295499244,0.2510144610823136
0.18266666666666667,0.11266666666666666,1.1802403688921e-16,0,0.7328895923060381,0.2535640440373833
0.18266666666666667,0.11733333333333335,8.435738994917895e-17,0,0.730511574550059,0.25613853761513816
0.18266666666666667,0.122,1.1373570066690926e-16,0,0.7278422212194415,0.25873407250138913
0.18266666666666667,0.12666666666666668,1.0473813533249042e-16,0,0.7249018362096799,0.26134691129074306
0.18266666666666667,0.13133333333333333,1.0540935552144651e-16,0,0.7217100390734732,0.263973455760264
0.18266666666666667,0.136,1.3648206996709644e-16,0,0.7182857314593127,0.26661025306742736
0.18266666666666667,0.14066666666666666,1.0554608275127372e-16,0,0.7146470724028353,0.2692540008163441
0.18266666666666667,0.14533333333333334,1.0905887020178712e-16,0,0.7108114615940286,0.2719015509696091
0.18266666666666667,0.15000000000000002,1.6034389710649966e-16,0,0.7067955297661483,0.2745499126125237
0.18266666666666667,0.15466666666666667,1.5444641197138868e-16,0,0.7026151353853278,0.2771962536013699
0.18266666666666667,0.15933333333333333,1.5123621119874313e-16,0,0.6982853668607107,0.27983790114774365
0.18266666666666667,0.164,1.4345311889808854e-16,0,0.6938205495414559,0.28247234140678346
0.18266666666666667,0.1686666666666667,1.4906005089439875e-16,0,0.6892342568171415,0.28509721814873634
0.18266666666666667,0.17333333333333334,1.5202986953767076e-16,0,0.6845393246904191,0.287710330601072
0.18266666666666667,0.178,1.853874589583363e-16,0,0.679747869243817,0.2903096305527727
0.18266666666666667,0.18266666666666667,1.723132290028274e-16,0,0.6748713064753165,0.29289321881395247
0.18266666666666667,0.18733333333333335,2.2651644994840833e-16,0,0.6699203740288169,0.295459341123131
0.18266666666666667,0.192,2.2056635431874507e-16,0,0.6649051543952365,0.2980063835917349
0.18266666666666667,0.19666666666666668,2.8227327648509095e-16,0,0.6598350992071931,0.3005328677711988
0.18266666666666667,0.20133333333333336,2.959614368709575e-16,0,0.6547190542946997,0.303037445422746
0.18266666666666667,0.20600000000000002,2.9642119934505057e-16,0,0.6495652852107838,0.3055188930639162
0.18266666666666667,0.21066666666666667,3.0220007072404577e-16,0,0.6443815029743485,0.3079761063594326
0.18266666666666667,0.21533333333333332,2.79253085612642e-16,0,0.6391748898128157,0.3104080944173392
0.18266666666666667,0.22,2.9123792389639933e-16,0,0.6339521247192322,0.3128139740446537
0.18733333333333335,0.08,9.317674574017582e-17,0,0.730148518156603,0.23439094739041944
0.18733333333333335,0.08466666666666667,8.557592212222324e-17,0,0.7305718037483588,0.23667539381258307
0.18733333333333335,0.08933333333333333,1.3001627103111119e-16,0,0.7305609182182526,0.23901025099270967
0.18733333333333335,0.094,1.1086967037791173e-16,0,0.7301374919258099,0.24139115419830848
0.18733333333333335,0.09866666666666667,1.357141932779648e-16,0,0.7293230952313488,0.24381381346275277
0.18733333333333335,0.10333333333333333,9.0751929073487e-17,0,0.7281391257877043,0.2462740230472602
0.18733333333333335,0.10800000000000001,1.0093291515952376e-16,0,0.7266067084005354,0.24876767084616902
0.18733333333333335,0.11266666666666666,1.2043577665574372e-16,0,0.72474660711218,0.2512907475345759
0.18733333333333335,0.11733333333333335,1.0368273381103007e-16,0,0.7225791490326088,0.25383935527168033
0.18733333333333335,0.122,1.2909784890131206e-16,0,0.7201241593378165,0.2564097157948044
0.18733333333333335,0.12666666666666668,1.4527931909142905e-16,0,0.7174009067784993,0.25899817776550527
0.18733333333333335,0.13133333333333333,1.2216784395203513e-16,0,0.7144280589876446,0.2616012232583069
0.18733333333333335,0.136,8.27547323095139e-17,0,0.7112236468420214,0.264215473312438
0.18733333333333335,0.14066666666666666,1.1407215280251505e-16,0,0.7078050371166058,0.26683769249604783
0.18733333333333335,0.14533333333333334,1.7675196657271196e-16,0,0.7041889126702261,0.2694647924595627
0.18733333333333335,0.15000000000000002,1.285115489671471e-16,0,0.7003912594123725,0.27209383447926083
0.18733333333333335,0.15466666666666667,1.6913283859803022e-16,0,0.6964273593230306,0.2747220310133496
0.18733333333333335,0.15933333333333333,1.9402356966723154e-16,0,0.692311788827153,0.2773467463105326
0.18733333333333335,0.164,2.1067217212826816e-16,0,0.6880584218611963,0.2799654961252185
0.18733333333333335,0.1686666666666667,1.885683739700373e-16,0,0.6836804370092182,0.28257594660432384
0.18733333333333335,0.17333333333333334,1.488143131553574e-16,0,0.6791903281288575,0.2851759124182285
0.18733333333333335,0.178,1.8052001784082994e-16,0,0.674599917931884,0.2877633542132316
0.18733333333333335,0.18266666666666667,2.2651644994840833e-16,0,0.6699203740288169,0.29033637546515534
0.18733333333333335,0.18733333333333335,1.964409018059114e-16,0,0.6651622269915416,0.29289321881395247
0.18733333333333335,0.192,2.313975607336653e-16,0,0.6603353900311408,0.2954322619576376
0.18733333333333335,0.19666666666666668,2.7193579221815953e-16,0,0.6554491799299039,0.29795201318096143
0.18733333333333335,0.20133333333333336,2.6869896322124014e-16,0,0.6505123389061425,0.30045110659029894
0.18733333333333335,0.20600000000000002,3.223033174943939e-16,0,0.6455330571278521,0.30292829712150215
0.18733333333333335,0.21066666666666667,3.165879971762979e-16,0,0.6405189956261597,0.3053824553822533
0.18733333333333335,0.21533333333333332,3.201223241670636e-16,0,0.6354773093918763,0.3078125623849427
0.18733333333333335,0.22,3.479483445777531e-16,0,0.6304146704681781,0.31021770422047146
0.192,0.08,8.601769345149857e-17,0,0.7208735290999687,0.2323680879999207
0.192,0.08466666666666667,1.1960132215885352e-16,0,0.7214338280032224,0.23462339776703722
0.192,0.08933333333333333,9.556969155387785e-17,0,0.7215730977486461,0.23692916949034581
0.192,0.094,1.3503038886792472e-16,0,0.7213114754098361,0.239281137389189
0.192,0.09866666666666667,1.0584629598794239e-16,0,0.7206690982820749,0.2416751104225322
0.192,0.10333333333333333,1.4926882679048704e-16,0,0.7196659970000382,0.24410698098963346
0.192,0.10800000000000001,9.605491784300851e-17,0,0.7183219998084475,0.24657273349650433
0.192,0.11266666666666666,9.281586084749235e-17,0,0.7166566477614286,0.2490684526354373
0.192,0.11733333333333335,1.1931664927057478e-16,0,0.7146891205011039,0.25159033123289165
0.192,0.122,1.2834487382799462e-16,0,0.712438172164996,0.2541346775354987
0.192,0.12666666666666668,9.473960224931826e-17,0,0.7099220768933728,0.2566979218228628
0.192,0.13133333333333333,1.406964276744317e-16,0,0.7071585833499392,0.2592766222575943
0.192,0.136,1.6035178455516903e-16,0,0.7041648776298839,0.2618674699059874
0.192,0.14066666666666666,1.6457121938338294e-16,0,0.7009575539063049,0.26446729288571524
0.192,0.14533333333333334,1.499126383208731e-16,0,0.697552592156899,0.26707305961880623
0.192,0.15000000000000002,1.8019731864327376e-16,0,0.6939653423156525,0.26968188118831327
0.192,0.15466666666666667,1.7375083824641068e-16,0,0.6902105142068331,0.2722910128148528
0.192,0.15933333333333333,1.7668028612449271e-16,0,0.6863021726390728,0.27489785448441173
0.192,0.164,1.682501818023674e-16,0,0.6822537370640094,0.2774999507712895
0.192,0.1686666666666667,2.0885373002086177e-16,0,0.6780779852351964,0.28009498990980763
0.192,0.17333333333333334,1.929705311513681e-16,0,0.6737870603375493,0.282680802175614
0.192,0.178,1.923497352524561e-16,0,0.6693924810941854,0.28525535764224774
0.192,0.18266666666666667,2.2056635431874507e-16,0,0.6649051543952365,0.287816763381339
0.192,0.18733333333333335,2.313975607336653e-16,0,0.6603353900311408,0.29036326017570446
0.192,0.192,2.524095092127462e-16,0,0.655692917150468,0.29289321881395247
0.192,0.19666666666666668,2.8930965945380003e-16,0,0.6509869020988654,0.295405136033285
0.192,0.20133333333333336,2.555858168236721e-16,0,0.6462259673309043,0.29789763017428383
0.192,0.20600000000000002,3.602402796085582e-16,0,0.641418211120064,0.3003694366078
0.192,0.21066666666666667,3.1826963864226034e-16,0,0.636571227823642,0.3028194029898865
0.192,0.21533333333333332,3.4490598757280738e-16,0,0.6316921284888628,0.30524648439616375
0.192,0.22,3.3530726198922323e-16,0,0.6267875616138108,0.3076497383823048
0.19666666666666668,0.08,1.3917582289756163e-16,0,0.7117336001143351,0.2304016231299184
0.19666666666666668,0.08466666666666667,1.4873626971010644e-16,0,0.7124206545716469,0.23262698498275136
0.19666666666666668,0.08933333333333333,8.782758325138087e-17,0,0.7126995641844935,0.23490287255630204
0.19666666666666668,0.094,9.475175609051766e-17,0,0.7125890736342045,0.23722511892932163
0.19666666666666668,0.09866666666666667,1.2734671420206048e-16,0,0.7121079789314635,0.23958963083010776
0.19666666666666668,0.10333333333333333,1.3643929429583676e-16,0,0.7112750263435195,0.2419923967734049
0.19666666666666668,0.10800000000000001,1.0733839181670444e-16,0,0.7101088211986393,0.24442949499139288
0.19666666666666668,0.11266666666666666,1.5311544597103457e-16,0,0.7086277464415894,0.24689710104439033
0.19666666666666668,0.11733333333333335,1.236003809741592e-16,0,0.7068498906958948,0.24939149500074698
0.19666666666666668,0.122,1.2066390109966694e-16,0,0.7047929854912911,0.25190906808472113
0.19666666666666668,0.12666666666666668,1.2887070148658879e-16,0,0.7024743512371754,0.2544463287044856
0.19666666666666668,0.13133333333333333,1.357699027937113e-16,0,0.6999108514633638,0.2569999077884946
0.19666666666666668,0.136,1.9434662667897912e-16,0,0.6971188548064879,0.2595665633759845
0.19666666666666668,0.14066666666666666,1.6691738588692542e-16,0,0.6941142041921204,0.26214318442535045
0.19666666666666668,0.14533333333333334,1.5843401241417584e-16,0,0.6909121926473296,0.2647267938216804
0.19666666666666668,0.15000000000000002,2.0436504467306006e-16,0,0.6875275451740858,0.26731455058112574
0.19666666666666668,0.15466666666666667,1.9963150870458683e-16,0,0.683974406118997,0.2699037512646084
0.19666666666666668,0.15933333333333333,1.7711876368056706e-16,0,0.6802663314875839,0.2724918306262438
0.19666666666666668,0.164,1.8206673786156455e-16,0,0.676416285670228,0.27507636153268944
0.19666666666666668,0.1686666666666667,1.8414875299021106e-16,0,0.6724366420706467,0.27765505419829295
0.19666666666666668,0.17333333333333334,2.2092553588428708e-16,0,0.6683391871550426,0.28022575478753464
0.19666666666666668,0.178,2.626761988273966e-16,0,0.6641351274698262,0.2827864434409171
0.19666666666666668,0.18266666666666667,2.8227327648509095e-16,0,0.6598350992071931,0.285335231783319
0.19666666666666668,0.18733333333333335,2.7193579221815953e-16,0,0.6554491799299039,0.2878703599751513
0.19666666666666668,0.192,2.8930965945380003e-16,0,0.6509869020988654,0.2903901933665852
0.19666666666666668,0.19666666666666668,3.842688249053819e-16,0,0.6464572680788891,0.29289321881395247
0.19666666666666668,0.20133333333333336,3.2420650663666336e-16,0,0.6418687663289474,0.2953780407152983
0.19666666666666668,0.20600000000000002,2.9584635048091025e-16,0,0.6372293885129892,0.29784337681926376
0.19666666666666668,0.21066666666666667,3.7316232137633875e-16,0,0.6325466472957131,0.3002880538581131
0.19666666666666668,0.21533333333333332,3.3611926866656806e-16,0,0.6278275946143506,0.3027110030520028
0.19666666666666668,0.22,3.281176990827945e-16,0,0.6230788402425409,0.3051112555276295
0.20133333333333336,0.08,1.046752909059977e-16,0,0.7027321069751435,0.2284904715427568
0.20133333333333336,0.08466666666666667,1.406820177027189e-16,0,0.7035362673765804,0.23068522415477433
0.20133333333333336,0.08933333333333333,1.311136694927723e-16,0,0.703944889941338,0.23293056841996307
0.20133333333333336,0.094,1.2075097917236861e-16,0,0.7039754217760945,0.23522243640051788
0.20133333333333336,0.09866666666666667,1.3926959539743923e-16,0,0.7036454044136808,0.23755683186528864
0.20133333333333336,0.10333333333333333,1.2996630733351198e-16,0,0.7029723784667923,0.23992983800969547
0.20133333333333336,0.10800000000000001,1.0793100320016353e-16,0,0.7019737970125776,0.24233762490657085
0.20133333333333336,0.11266666666666666,1.2802225551016468e-16,0,0.7006669476607246,0.2447764566037246
0.20133333333333336,0.11733333333333335,1.103491622795162e-16,0,0.6990688831472727,0.24724269778516894
0.20133333333333336,0.122,1.5239007404859794e-16,0,0.6971963602037445,0.24973281991869645
0.20133333333333336,0.12666666666666668,1.8283790936625815e-16,0,0.6950657863755807,0.2522434068217677
0.20133333333333336,0.13133333333333333,1.503989706504326e-16,0,0.6926931744041313,0.2547711595894384
0.20133333333333336,0.136,1.6377655386017024e-16,0,0.6900941037414194,0.2573129008413666
0.20133333333333336,0.14066666666666666,1.804175909332701e-16,0,0.6872836887350677,0.25986557825892265
0.20133333333333336,0.14533333333333334,1.8291792615324325e-16,0,0.6842765530007288,0.26242626739734665
0.20133333333333336,0.15000000000000002,1.9808258512277218e-16,0,0.6810868094895506,0.264992173771205
0.20133333333333336,0.15466666666666667,1.6341077907083632e-16,0,0.6777280457572192,0.26756063422359844
0.20133333333333336,0.15933333333333333,1.9510913783436075e-16,0,0.6742133139474507,0.27012911760041824
0.20133333333333336,0.164,2.0282613302336315e-16,0,0.6705551250152959,0.2726952247601985
0.20133333333333336,0.1686666666666667,2.2238811947604095e-16,0,0.6667654467328495,0.27525668795771685
0.20133333333333336,0.17333333333333334,2.457029119460726e-16,0,0.6628557050410055,0.27781136964543507
0.20133333333333336,0.178,2.681234802682954e-16,0,0.6588367883346902,0.2803572607412188
0.20133333333333336,0.18266666666666667,2.959614368709575e-16,0,0.6547190542946997,0.2828924784136385
0.20133333333333336,0.18733333333333335,2.6869896322124014e-16,0,0.6505123389061425,0.28541526343767454
0.20133333333333336,0.192,2.555858168236721e-16,0,0.6462259673309043,0.28792397717399676
0.20133333333333336,0.19666666666666668,3.2420650663666336e-16,0,0.6418687663289474,0.2904170982243346
0.20133333333333336,0.20133333333333336,2.7073043407542966e-16,0,0.6374490779503119,0.2928932188139526
0.20133333333333336,0.20600000000000002,3.397769103434479e-16,0,0.6329747742459008,0.29535104095010145
0.20133333333333336,0.21066666666666667,3.0838923357914437e-16,0,0.6284532727704029,0.29778937240263503
0.20133333333333336,0.21533333333333332,3.2224942179514466e-16,0,0.6238915526747135,0.3002071225499431
0.20133333333333336,0.22,3.545140410319957e-16,0,0.6192961712078275,0.30260329813003073
0.20600000000000002,0.08,1.288889519166409e-16,0,0.6938716094909994,0.22663344930682305
0.20600000000000002,0.08466666666666667,1.59449953034378e-16,0,0.6947838096249868,0.22879706854166715
0.20600000000000002,0.08933333333333333,1.3728801825789207e-16,0,0.695312786116765,0.23101133927462625
0.20600000000000002,0.094,1.6852639879302887e-16,0,0.6954747774480712,0.2332722927324531
0.20600000000000002,0.09866666666666667,1.4858479083969773e-16,0,0.695286152597814,0.2355760292381418
0.20600000000000002,0.10333333333333333,1.130860663817695e-16,0,0.6947633212881076,0.23791872562094762
0.20600000000000002,0.10800000000000001,1.1790975292772474e-16,0,0.6939226519337022,0.24029664230403058
0.20600000000000002,0.11266666666666666,1.7999380056126004e-16,0,0.6927803973100413,0.2427061300089326
0.20600000000000002,0.11733333333333335,1.5765248507864712e-16,0,0.6913526278527207,0.24514363601562195
0.20600000000000002,0.122,1.6258473831680937e-16,0,0.6896551724137934,0.24760570992018704
0.20600000000000002,0.12666666666666668,1.816570329990575e-16,0,0.6877035662276456,0.25008900883856444
0.20600000000000002,0.13133333333333333,1.7684178595907915e-16,0,0.6855130057803469,0.2525903020132606
0.20600000000000002,0.136,1.6688017035218757e-16,0,0.6830983102304955,0.2551064747900631
0.20600000000000002,0.14066666666666666,1.752230092103226e-16,0,0.6804738889955162,0.2576345319425408
0.20600000000000002,0.14533333333333334,1.8633593125069255e-16,0,0.6776537150939759,0.2601716003331801
0.20600000000000002,0.15000000000000002,1.8034152824897926e-16,0,0.6746513038204976,0.262714930910672
0.20600000000000002,0.15466666666666667,2.1110388642741256e-16,0,0.6714796963240317,0.26526190005290984
0.20600000000000002,0.15933333333333333,2.2117797443871023e-16,0,0.66815144766147,0.2678100102742559
0.20600000000000002,0.164,1.966279905564088e-16,0,0.6646786189056162,0.27035689032350396
0.20600000000000002,0.1686666666666667,2.5545815924334863e-16,0,0.6610727728983692,0.2729002947055279
0.20600000000000002,0.17333333333333334,2.464763440313686e-16,0,0.6573449732556484,0.27543810266485735
0.20600000000000002,0.178,2.805257659573622e-16,0,0.6535057862491491,0.27796831667338917
0.20600000000000002,0.18266666666666667,2.9642119934505057e-16,0,0.6495652852107838,0.2804890604671688
0.20600000000000002,0.18733333333333335,3.223033174943939e-16,0,0.6455330571278521,0.28299857667877903
0.20600000000000002,0.192,3.602402796085582e-16,0,0.641418211120064,0.28549522411246353
0.20600000000000002,0.19666666666666668,2.9584635048091025e-16,0,0.6372293885129892,0.2879774747088327
0.20600000000000002,0.20133333333333336,3.397769103434479e-16,0,0.6329747742459008,0.2904439102449474
0.20600000000000002,0.20600000000000002,3.344180505700498e-16,0,0.6286621093749891,0.2928932188139526
0.20600000000000002,0.21066666666666667,3.49710041937578e-16,0,0.6242987044552981,0.2953241911262887
0.20600000000000002,0.21533333333333332,3.6330141970217616e-16,0,0.6198914536061226,0.29773571667204546
0.20600000000000002,0.22,3.700780018414797e-16,0,0.6154468490851694,0.3001267797813031
0.21066666666666667,0.08,1.3212243779707143e-16,0,0.6851539501115738,0.22482929443848376
0.21066666666666667,0.08466666666666667,1.4569552446640718e-16,0,0.6861656813898859,0.22696138102025631
0.21066666666666667,0.08933333333333333,1.4483729339260883e-16,0,0.6868061985531284,0.2291441664150431
0.21066666666666667,0.094,1.2853029381682035e-16,0,0.6870906147732005,0.23137378114082596
0.21066666666666667,0.09866666666666667,1.6396444763238781e-16,0,0.6870342036424666,0.2336464216942432
0.21066666666666667,0.10333333333333333,1.6216123930138442e-16,0,0.6866523148395629,0.2359583577271086
0.21066666666666667,0.10800000000000001,1.6929020739596384e-16,0,0.6859602965797653,0.2383059388574129
0.21066666666666667,0.11266666666666666,1.6292851797939308e-16,0,0.6849734249142019,0.24068560107195158
0.21066666666666667,0.11733333333333335,1.597983468086958e-16,0,0.6837068398476946,0.24309387267639337
0.21066666666666667,0.122,1.8214011915949298e-16,0,0.6821754881633211,0.24552737975036376
0.21066666666666667,0.12666666666666668,1.909865642300609e-16,0,0.6803940727725839,0.24798285106935514
0.21066666666666667,0.13133333333333333,1.9517329724053928e-16,0,0.6783770083529854,0.25045712246148555
0.21066666666666667,0.136,1.7944501607605272e-16,0,0.6761383829890519,0.25294714057465695
0.21066666666666667,0.14066666666666666,1.9041387326809766e-16,0,0.6736919254975989,0.25544996603803094
0.21066666666666667,0.14533333333333334,2.1571989564352265e-16,0,0.671050978092406,0.2579627760104001
0.21066666666666667,0.15000000000000002,2.3229814351780746e-16,0,0.6682284740263749,0.2604828661166424
0.21066666666666667,0.15466666666666667,2.2103082281144013e-16,0,0.665236919839761,0.2630076517815907
0.21066666666666667,0.15933333333333333,2.2735494202826387e-16,0,0.6620883818400887,0.2655346689781203
0.21066666666666667,0.164,2.5410055421942e-16,0,0.6587944764420413,0.26806157441288125
0.21066666666666667,0.1686666666666667,2.76094916043237e-16,0,0.6553663640028411,0.27058614517870094
0.21066666666666667,0.17333333333333334,2.804970366840625e-16,0,0.6518147457997934,0.27310627790728426
0.21066666666666667,0.178,2.933927810821437e-16,0,0.6481498638107062,0.2756199874593728
